dataid,prediction
49059,7531.265594572745
49060,8981.165558107898
49061,4632.250034793022
49062,7007.942736939803
49063,8145.075865850722
49064,7041.927077277485
49065,7570.286679405513
49066,10111.595608656087
49067,8415.152539510924
49068,9627.86334925334
49069,6498.038617644745
49070,8157.521538657254
49071,5521.223302767614
49072,5279.728087118195
49073,9140.246765488708
49074,7063.1427994599
49075,7959.718954230345
49076,6420.2049116479875
49077,6188.177201373408
49078,6071.788589920672
49079,6225.961298769226
49080,4925.676360499041
49081,7609.94828971934
49082,6528.139487014137
49083,8963.705688214082
49084,9871.542428525878
49085,10432.589767527712
49086,7049.511477709335
49087,8092.067542708855
49088,9242.502631152885
49089,8466.2661208719
49090,9770.470939290022
49091,5299.211243986793
49092,4710.558674335767
49093,4651.472282636582
49094,3465.314197018834
49095,6615.703383465671
49096,10722.77433421425
49097,4251.985654303093
49098,3879.7536780534692
49099,3963.3757328724846
49100,4398.522272388453
49101,6814.314477586682
49102,3917.296032517993
49103,6008.756999890732
49104,4442.5239943246215
49105,5219.2889795965075
49106,4219.806899960274
49107,6072.545334393289
49108,5307.114027924017
49109,5956.086249765705
49110,2765.419748924164
49111,2845.420347778434
49112,3184.545835494394
49113,4024.83372381443
49114,2235.135673380767
49115,3029.919604199794
49116,3167.9066010894985
49117,3492.2794464621193
49118,5472.588199554939
49119,3353.035948166002
49120,3104.2448337848177
49121,3273.510566575226
49122,4334.19481219792
49123,3726.8676137868842
49124,2592.744024326431
49125,4273.7123369501405
49126,4328.523888730757
49127,3570.2718801085157
49128,3469.9779931661205
49129,3060.5178449173927
49130,3264.7022641737585
49131,3635.6388653552585
49132,3234.8688267198568
49133,4151.866402772372
49134,3030.53132132924
49135,3814.122774421333
49136,4633.41435305033
49137,2750.647803800541
49138,4519.711214524571
49139,4536.209168000224
49140,3603.7863742041145
49141,2947.2436740256994
49142,4313.652316194103
49143,3443.5919299387324
49144,2949.766379625028
49145,5275.698088146495
49146,6897.1114581123165
49147,5601.73274377001
49148,4816.003251522949
49149,7346.440592582795
49150,4124.207762188649
49151,6743.223325012483
49152,4636.615058040827
49153,5642.805510101389
49154,5036.674629431291
49155,8392.7503257627
49156,5044.307714392172
49157,7555.765457720936
49158,3958.5113000007755
49159,4031.7004080935794
49160,6250.054703781461
49161,3899.2963619465468
49162,4730.009584310719
49163,4776.850048077373
49164,3672.7755015066177
49165,4920.451341659835
49166,4409.97768920513
49167,4534.9116401113515
49168,4194.85229316115
49169,4678.917841259212
49170,4201.993468647188
49171,3669.271172718285
49172,3609.941708230006
49173,4518.564404551343
49174,5965.935495360181
49175,4363.576846675648
49176,3453.2802932324016
49177,3284.548934927824
49178,3879.1013891680454
49179,8000.1485675123495
49180,4065.6253676419456
49181,6003.031087057998
49182,4317.158914453796
49183,3505.1294926105274
49184,3655.9520014006393
49185,4820.766889686105
49186,4465.523552302771
49187,5403.038239026566
49188,4477.872848777487
49189,5368.505704118968
49190,5923.081521642841
49191,3814.940475468462
49192,4366.53307033773
49193,4387.852291747402
49194,4639.354334328598
49195,4450.095255593394
49196,10036.220305528313
49197,7298.194933501177
49198,6475.698090465486
49199,4918.162765991228
49200,5916.134975347534
49201,6300.303954826704
49202,5606.360139156509
49203,6191.7121236201165
49204,5478.221801742718
49205,4204.545668167806
49206,5205.348049926077
49207,5178.223299798343
49208,4345.935499566365
49209,4156.66882933886
49210,4441.375683580271
49211,6488.695269404406
49212,4999.724867564876
49213,5169.463481507908
49214,4769.1958168025585
49215,3544.6913980812387
49216,4952.034465081272
49217,4486.736036491862
49218,7376.527158575758
49219,3933.318584892479
49220,4830.649940686204
49221,6118.8227684916765
49222,6043.4331666142625
49223,3849.828454008805
49224,6265.403088476472
49225,6689.272531772692
49226,5019.288263576596
49227,6693.690950153623
49228,5815.955541194731
49229,5025.175220276333
49230,5962.603715692783
49231,5622.147079336574
49232,7904.502427365712
49233,10050.363818124135
49234,6269.196384921447
49235,4043.087332251209
49236,4842.286895566224
49237,8291.57516622798
49238,6384.146621153734
49239,3762.990291478549
49240,5692.29546558503
49241,7926.748461126506
49242,6201.026484219931
49243,11903.55954937555
49244,8558.031881817955
49245,7889.763111253931
49246,8777.52610361667
49247,7475.2362038156925
49248,5956.262564664779
49249,8704.178715714297
49250,8921.167602496878
49251,7066.618436675159
49252,10183.6327205952
49253,5591.9279294188655
49254,9464.644199037528
49255,6685.580601190204
49256,7383.423195155201
49257,9067.83957477555
49258,8736.558936892612
49259,15387.016519878638
49260,3222.5809304609056
49261,4128.0101749448295
49262,4815.68409382463
49263,4717.42738701934
49264,4021.3939333799653
49265,4006.0518538403303
49266,3201.3965021078047
49267,3579.150387380252
49268,3402.1630617303376
49269,3538.1062176993164
49270,6629.376734625095
49271,6762.588473955518
49272,4247.495871275509
49273,4618.520543531533
49274,3923.349496842705
49275,4223.233615008586
49276,3630.258391691543
49277,5696.465912606216
49278,4040.6099233395266
49279,3682.206892620605
49280,3948.6749368274523
49281,5297.1817813719135
49282,4080.8539304567253
49283,3404.417728394222
49284,3475.427736426705
49285,3139.9117724943835
49286,3201.1579124287236
49287,5412.51948778519
49288,8281.678856764609
49289,3374.664363258921
49290,6441.81646294459
49291,5423.241997670306
49292,4658.3721414647425
49293,4553.765606262415
49294,4397.82649840979
49295,4862.654657648647
49296,4303.714509608381
49297,3119.4329578376687
49298,4588.980968583444
49299,3493.766204433397
49300,4475.134196407731
49301,4493.2049059363035
49302,6177.9768931878025
49303,4367.016971827363
49304,3052.4504302656096
49305,2990.759040271484
49306,2831.109080871147
49307,4508.124113176757
49308,3598.621163365638
49309,3927.1521473626817
49310,4799.044175926985
49311,3828.0540657374
49312,4029.2786840140266
49313,5957.443943799153
49314,4982.250334965229
49315,4530.755771556975
49316,3803.0346575170342
49317,6394.625318792615
49318,4806.0374329476235
49319,4235.766650685194
49320,5443.02377564888
49321,6991.756891142782
49322,4263.336469645888
49323,3286.8065530281406
49324,3962.7751433766944
49325,4379.8400198231975
49326,4217.252570172228
49327,4071.457717704965
49328,2930.5970902138088
49329,3219.638756148146
49330,3453.3513265221
49331,3456.75242666823
49332,3513.90167892543
49333,4066.081986926982
49334,4915.850321302433
49335,3218.739194233423
49336,3292.823219550639
49337,3429.869736564113
49338,3240.422714430285
49339,3712.4175588137823
49340,3273.5158948838853
49341,3514.3435846082707
49342,3175.904260772534
49343,3389.738802326706
49344,4220.885419928256
49345,3196.6203298013024
49346,3430.590814500536
49347,3853.2166447439627
49348,3451.2671144924066
49349,4520.75460210267
49350,4236.488205107902
49351,3780.0701086530594
49352,3995.5063418964646
49353,4079.925423832178
49354,4532.836863550889
49355,3529.648463178627
49356,3441.875483038257
49357,4241.79587541481
49358,7254.906346390811
49359,6430.207861700138
49360,5849.658875662302
49361,5640.305028701743
49362,5848.780026424003
49363,6691.054673673882
49364,4587.2240487310755
49365,6019.03036908359
49366,5383.082365555578
49367,4800.540978624452
49368,5901.392209648822
49369,5491.154894764752
49370,5715.3901486991235
49371,6532.201915337459
49372,5978.858895942907
49373,6542.721544670671
49374,5244.37084381609
49375,5534.520547910548
49376,5507.818936341928
49377,5982.275616938599
49378,6591.342843490584
49379,6059.838562807411
49380,6297.651374954204
49381,5052.916645489976
49382,4956.7783772376715
49383,5095.849083723643
49384,6615.141720973755
49385,6342.854183963438
49386,6356.129166288707
49387,6173.567644431251
49388,4881.7427185674005
49389,4993.793056446112
49390,5215.829001323249
49391,5425.42647244701
49392,5609.945116895951
49393,5712.888397441469
49394,4951.821585260803
49395,5225.029846758001
49396,7423.686227912153
49397,5912.8549059637335
49398,5411.323497234876
49399,5351.987449383398
49400,6219.90129516131
49401,6849.087800151286
49402,5344.514705084854
49403,4679.055475551091
49404,4508.277538153639
49405,3470.29594008994
49406,4821.366420711093
49407,4578.881586148539
49408,4628.069659519642
49409,4962.168823433967
49410,3176.302369141943
49411,4285.697534160672
49412,4317.752335612368
49413,5164.741352527668
49414,6245.399886863042
49415,6074.926545596475
49416,5781.263512987342
49417,5410.3545162273285
49418,8143.815788518243
49419,6119.072113001869
49420,4921.2864040964505
49421,5494.35207070143
49422,6741.304585653558
49423,5577.460485864203
49424,6102.256759735624
49425,6055.694208950718
49426,7003.6087788177665
49427,8386.252364012884
49428,8264.818578729293
49429,6493.05189651239
49430,14111.4032900382
49431,5439.587891337181
49432,5942.89938788904
49433,6248.653915290101
49434,6509.861849320431
49435,7268.57055920439
49436,5654.382929239384
49437,5193.585416807125
49438,6477.375017832569
49439,5786.89362502047
49440,6946.834004487958
49441,7284.677874612703
49442,5088.856453671602
49443,5311.132688857996
49444,7943.053209122292
49445,6322.208306644444
49446,7233.243409006815
49447,6334.854573594195
49448,6305.398002381192
49449,5825.546009361778
49450,7719.346926890353
49451,5478.848313707844
49452,4611.793070247419
49453,5586.510495769856
49454,5792.740452477623
49455,7179.548869121909
49456,7586.7713701485
49457,8850.957077014651
49458,5536.799336335016
49459,4673.043017110029
49460,6152.710972010415
49461,5441.3494231032055
49462,11885.921339207875
49463,5212.04289604939
49464,7713.729818790791
49465,8305.746952458812
49466,15936.142023852935
49467,11379.087589390576
49468,14330.231281087385
49469,19567.33669158345
49470,5390.052444207964
49471,5032.792936579913
49472,5149.233892300286
49473,3236.2874330854193
49474,4107.700578806757
49475,4853.126734088073
49476,6184.876591047851
49477,5374.800774246668
49478,6700.871014978339
49479,3700.124205777178
49480,4408.603094467715
49481,3249.854032794432
49482,3531.734162341421
49483,4130.083112940505
49484,3252.508834605288
49485,2951.0953451903406
49486,4187.3206164961
49487,5032.209505653765
49488,6438.406054060349
49489,6525.828032500808
49490,2932.757195721741
49491,3670.0062502624355
49492,4140.193396235496
49493,5056.715230999987
49494,5320.650936732758
49495,5231.353018516114
49496,7129.683010210144
49497,4328.499434273877
49498,3640.1772668870317
49499,3257.6435022745945
49500,4461.662694794162
49501,3388.358063590993
49502,3203.0090144701553
49503,4397.4632941672035
49504,3754.1438490142414
49505,3369.0079404076455
49506,3640.1391565690624
49507,6718.508702525672
49508,6476.86500467847
49509,4009.3015450862877
49510,4231.709310230896
49511,4676.985369354308
49512,2800.7680128733673
49513,6823.1691507251235
49514,5875.684470930453
49515,3808.0017859804193
49516,3366.0899633458275
49517,6666.837830515728
49518,5862.454905340979
49519,5175.112033137301
49520,6293.326846939753
49521,5921.681625479737
49522,5076.654675128326
49523,5179.672236621338
49524,8121.380682341307
49525,6260.766627995699
49526,7543.362516588757
49527,7056.065752230741
49528,5228.978466956221
49529,7365.9637820267
49530,5822.428013672108
49531,4954.152152922508
49532,4478.364103517661
49533,4430.077258409264
49534,5013.867773391465
49535,4676.818403592368
49536,6006.601948419271
49537,4211.133452963826
49538,4719.82984739214
49539,4742.738021499987
49540,4635.4151525901125
49541,6429.37196707671
49542,4948.334926884791
49543,5628.576247864979
49544,5641.231723477808
49545,4340.445185830769
49546,4682.300667349571
49547,5128.90992944913
49548,3402.994160852552
49549,5460.559431690356
49550,4615.217255612011
49551,4558.125448755632
49552,4760.57252304181
49553,4393.372046100356
49554,6768.2562428696765
49555,3486.550221066893
49556,4479.309173185313
49557,4897.06080759262
49558,3976.0016716175005
49559,5917.12596463177
49560,5376.474316960221
49561,4564.510321835005
49562,4325.824900195462
49563,4636.086080534368
49564,4462.904723784518
49565,4755.9348108239465
49566,6354.185631393427
49567,3887.7803609068433
49568,5112.559648230839
49569,5570.280565182345
49570,5410.920347515326
49571,4144.014177856572
49572,4421.139948772925
49573,5132.037481589778
49574,5372.489434744108
49575,4958.001047772937
49576,4806.7924639711055
49577,4952.510007239738
49578,4339.336571041469
49579,3618.3094492468144
49580,4104.710918397919
49581,3745.3977469976153
49582,3940.2475931038034
49583,3760.3092304120582
49584,6544.2404396263
49585,2952.4690341582177
49586,4673.967286779543
49587,5138.534937629047
49588,4690.7703943353645
49589,3579.1500805681717
49590,4238.875502731816
49591,3473.7053391318295
49592,4184.887794165675
49593,4022.509839865066
49594,4037.8979851476743
49595,3247.1021388326217
49596,4295.94562114562
49597,3334.1913341881464
49598,3314.92735297691
49599,3274.709704052915
49600,3607.7760581305583
49601,3733.7760178672174
49602,3323.7175630919437
49603,4014.7958038890497
49604,4934.532375411674
49605,5207.073419643508
49606,3850.825999162161
49607,4288.158016057781
49608,7117.209867576272
49609,3984.1191424685576
49610,3674.5563139861415
49611,4064.6881011435044
49612,5834.8132032979065
49613,3463.5592407883446
49614,7545.6322635645665
49615,8712.891274405389
49616,4530.438280366372
49617,7755.4668800244035
49618,5125.607390541937
49619,10605.089058185578
49620,7763.525224916655
49621,7874.610424000534
49622,8808.165699322115
49623,7580.179921805196
49624,13102.55150632239
49625,8652.355757016267
49626,8043.6225794028605
49627,8854.307343441835
49628,6819.698240720683
49629,7465.804774008743
49630,5105.576757020513
49631,8970.824000642413
49632,6007.733039842309
49633,6203.016835369921
49634,8960.927467362337
49635,8391.87690000556
49636,7829.431090612372
49637,5423.809276120162
49638,6616.003039325995
49639,7417.4299633492
49640,6969.242179376538
49641,7315.678976576686
49642,6877.963291975467
49643,9234.642171307238
49644,7338.293979881324
49645,3875.8871648446166
49646,9880.475723036745
49647,3906.1019357585183
49648,3563.3032702971395
49649,3416.840694429904
49650,2854.265733984802
49651,3972.3299215073066
49652,3256.6772118913714
49653,3659.4877948648627
49654,3926.988294020407
49655,3617.54040768092
49656,4231.003045587813
49657,3883.1057352949647
49658,4507.050434709559
49659,2842.070764602481
49660,3075.6423037503337
49661,4383.051604680847
49662,5123.208169206391
49663,4685.928021269889
49664,3167.224105399898
49665,4174.302983327538
49666,4060.415851717112
49667,4242.498615325059
49668,3794.785635552329
49669,4907.165805905326
49670,6986.365679023283
49671,3989.2353189014966
49672,3980.4729515498866
49673,3853.2195637889854
